,0,1
5161,2_324_without_mask.png,0
2978,1721_with_mask.png,1
1429,1021_without_mask.png,0
744,0_2103_with_mask.png,1
5940,430_with_mask.png,1
3982,21_without_mask.png,0
1417,1016_without_mask.png,0
2242,138_with_mask.png,1
6964,899_without_mask.png,0
6551,707_without_mask.png,0
2922,1697_with_mask.png,1
576,0_17_with_mask.png,1
6963,898_with_mask.png,1
4227,28_with_mask.png,1
4150,255_without_mask.png,0
3797,2049_with_mask.png,1
2127,1338_without_mask.png,0
5764,348_with_mask.png,1
6252,572_without_mask.png,0
5878,401_with_mask.png,1
5568,2_895_with_mask.png,1
6827,835_with_mask.png,1
629,0_1880_without_mask.png,0
1107,0_641_with_mask.png,1
2480,1497_with_mask.png,1
1609,1102_without_mask.png,0
1245,0_829_with_mask.png,1
1997,127_without_mask.png,0
6692,772_without_mask.png,0
2758,1622_with_mask.png,1
3309,1871_without_mask.png,0
3644,1_2190_with_mask.png,1
461,0_1638_with_mask.png,1
3224,1832_with_mask.png,1
5879,402_with_mask.png,1
6217,556_with_mask.png,1
4633,2_152_with_mask.png,1
85,0_1126_with_mask.png,1
3999,2213_with_mask.png,1
1251,0_835_with_mask.png,1
338,0_1470_without_mask.png,0
2047,1301_without_mask.png,0
6040,477_without_mask.png,0
1898,1234_with_mask.png,1
769,0_2162_with_mask.png,1
6586,723_without_mask.png,0
3004,1733_with_mask.png,1
806,0_2229_with_mask.png,1
75,0_1109_without_mask.png,0
1077,0_603_with_mask.png,1
3134,1792_with_mask.png,1
4796,2_1738_with_mask.png,1
5413,2_666_without_mask.png,0
4706,2_1619_with_mask.png,1
2283,1408_without_mask.png,0
847,0_248_without_mask.png,0
1022,0_533_without_mask.png,0
360,0_150_without_mask.png,0
2396,1459_with_mask.png,1
167,0_1222_with_mask.png,1
6168,534_without_mask.png,0
4604,2_1498_with_mask.png,1
5630,2_971_without_mask.png,0
2397,145_without_mask.png,0
2571,1539_without_mask.png,0
753,0_212_without_mask.png,0
4530,2_1391_without_mask.png,0
4443,2_1287_without_mask.png,0
3755,2013_with_mask.png,1
5189,2_359_with_mask.png,1
3827,2073_with_mask.png,1
5346,2_566_with_mask.png,1
989,0_460_with_mask.png,1
4002,2216_with_mask.png,1
6693,772_with_mask.png,1
355,0_1502_without_mask.png,0
3326,1879_with_mask.png,1
5458,2_729_with_mask.png,1
7171,992_with_mask.png,1
5429,2_684_with_mask.png,1
1618,1106_with_mask.png,1
5748,340_with_mask.png,1
1131,0_678_without_mask.png,0
7176,995_without_mask.png,0
7106,962_with_mask.png,1
210,0_1285_without_mask.png,0
5403,2_646_with_mask.png,1
5631,2_973_with_mask.png,1
6227,560_with_mask.png,1
3186,1815_with_mask.png,1
5265,2_454_with_mask.png,1
6747,797_with_mask.png,1
2417,1469_without_mask.png,0
7039,932_without_mask.png,0
111,0_1158_with_mask.png,1
2087,131_without_mask.png,0
1816,1197_with_mask.png,1
2333,1430_without_mask.png,0
4906,2_187_without_mask.png,0
6981,906_without_mask.png,0
5138,2_295_without_mask.png,0
3079,1768_without_mask.png,0
1746,1165_with_mask.png,1
395,0_1553_with_mask.png,1
5303,2_511_with_mask.png,1
3435,1928_without_mask.png,0
148,0_1202_with_mask.png,1
589,0_1829_without_mask.png,0
5394,2_62_with_mask.png,1
5837,381_without_mask.png,0
74,0_1107_without_mask.png,0
3016,1739_with_mask.png,1
1433,1023_without_mask.png,0
314,0_1448_with_mask.png,1
3414,1918_with_mask.png,1
1074,0_5_with_mask.png,1
2133,1340_without_mask.png,0
4760,2_1690_without_mask.png,0
6466,669_with_mask.png,1
6406,641_with_mask.png,1
2139,1343_without_mask.png,0
2933,1701_without_mask.png,0
3220,1830_with_mask.png,1
783,0_2188_with_mask.png,1
3564,1_1330_without_mask.png,0
4925,2_190_without_mask.png,0
3741,2001_with_mask.png,1
4304,2_1088_without_mask.png,0
6185,541_with_mask.png,1
727,0_205_with_mask.png,1
997,0_485_with_mask.png,1
4357,2_1160_with_mask.png,1
4334,2_1132_with_mask.png,1
1018,0_529_with_mask.png,1
3621,1_1842_with_mask.png,1
343,0_1481_without_mask.png,0
518,0_1722_without_mask.png,0
510,0_1712_with_mask.png,1
1926,1247_with_mask.png,1
1434,1023_with_mask.png,1
3932,215_without_mask.png,0
1574,1087_with_mask.png,1
3399,1911_without_mask.png,0
6710,780_without_mask.png,0
4849,2_1802_without_mask.png,0
3613,1_1780_with_mask.png,1
6837,83_with_mask.png,1
6838,840_without_mask.png,0
1322,0_926_without_mask.png,0
7031,929_without_mask.png,0
6152,527_without_mask.png,0
3371,189_without_mask.png,0
2235,1387_without_mask.png,0
1075,0_600_with_mask.png,1
3241,1840_without_mask.png,0
1809,1194_without_mask.png,0
2355,1440_without_mask.png,0
2385,1454_without_mask.png,0
2159,1352_without_mask.png,0
187,0_1251_without_mask.png,0
1624,110_without_mask.png,0
639,0_1894_without_mask.png,0
1877,1225_without_mask.png,0
1743,1164_without_mask.png,0
6239,566_with_mask.png,1
2253,1395_without_mask.png,0
4961,2_1980_with_mask.png,1
4059,2263_with_mask.png,1
7127,972_without_mask.png,0
5641,2_983_without_mask.png,0
6820,831_with_mask.png,1
976,0_43_with_mask.png,1
816,0_225_without_mask.png,0
6931,883_without_mask.png,0
4457,2_129_with_mask.png,1
5109,2_253_with_mask.png,1
5158,2_321_without_mask.png,0
2176,135_with_mask.png,1
6745,796_with_mask.png,1
4535,2_1398_with_mask.png,1
5907,416_without_mask.png,0
5743,339_without_mask.png,0
243,0_1357_without_mask.png,0
1935,1251_without_mask.png,0
2150,1348_with_mask.png,1
6773,809_with_mask.png,1
2913,1693_without_mask.png,0
2507,1509_without_mask.png,0
756,0_2136_with_mask.png,1
1064,0_581_with_mask.png,1
1017,0_529_without_mask.png,0
6720,785_without_mask.png,0
2654,1576_with_mask.png,1
1104,0_639_with_mask.png,1
71,0_1104_with_mask.png,1
1326,0_929_without_mask.png,0
1825,1200_without_mask.png,0
5915,41_without_mask.png,0
1805,1192_without_mask.png,0
2279,1406_without_mask.png,0
6176,538_without_mask.png,0
5459,2_731_without_mask.png,0
5997,457_without_mask.png,0
6007,461_without_mask.png,0
2183,1363_without_mask.png,0
3061,175_without_mask.png,0
4613,2_1507_without_mask.png,0
418,0_157_with_mask.png,1
1300,0_897_with_mask.png,1
5905,415_without_mask.png,0
4626,2_1524_without_mask.png,0
2924,1698_with_mask.png,1
1218,0_790_with_mask.png,1
7125,971_without_mask.png,0
4222,288_without_mask.png,0
2708,15_with_mask.png,1
2295,1413_without_mask.png,0
2785,1635_without_mask.png,0
3111,1782_without_mask.png,0
2309,141_without_mask.png,0
6310,599_without_mask.png,0
2707,15_without_mask.png,0
3520,1997_with_mask.png,1
912,0_341_without_mask.png,0
3618,1_1819_without_mask.png,0
2941,1705_without_mask.png,0
4130,246_without_mask.png,0
5351,2_574_with_mask.png,1
4342,2_1145_with_mask.png,1
2223,1381_without_mask.png,0
7060,941_with_mask.png,1
1946,1256_with_mask.png,1
5619,2_95_without_mask.png,0
6392,635_with_mask.png,1
995,0_479_with_mask.png,1
2698,1596_with_mask.png,1
1442,1027_with_mask.png,1
4019,222_with_mask.png,1
5501,2_793_with_mask.png,1
1073,0_5_without_mask.png,0
1657,1125_without_mask.png,0
1530,1067_with_mask.png,1
1880,1226_with_mask.png,1
5290,2_494_without_mask.png,0
6352,617_with_mask.png,1
957,0_409_without_mask.png,0
189,0_1254_with_mask.png,1
4662,2_1556_without_mask.png,0
497,0_169_without_mask.png,0
992,0_463_without_mask.png,0
7010,919_with_mask.png,1
4631,2_1528_without_mask.png,0
4399,2_1218_with_mask.png,1
3316,1874_with_mask.png,1
6707,779_with_mask.png,1
5084,2_2271_with_mask.png,1
2297,1414_without_mask.png,0
741,0_209_with_mask.png,1
5851,388_with_mask.png,1
5882,404_with_mask.png,1
3339,1885_without_mask.png,0
4989,2_203_without_mask.png,0
853,0_253_without_mask.png,0
2098,1324_with_mask.png,1
3213,1828_without_mask.png,0
4783,2_1718_with_mask.png,1
2231,1385_without_mask.png,0
5983,450_without_mask.png,0
6674,764_without_mask.png,0
4891,2_1857_without_mask.png,0
2430,1474_with_mask.png,1
3518,1995_with_mask.png,1
6284,587_without_mask.png,0
1889,1230_without_mask.png,0
1717,1152_without_mask.png,0
1289,0_889_with_mask.png,1
5884,405_with_mask.png,1
2542,1525_with_mask.png,1
6541,702_without_mask.png,0
3548,1_1205_with_mask.png,1
3487,196_without_mask.png,0
609,0_1850_without_mask.png,0
4915,2_1894_with_mask.png,1
2126,1337_with_mask.png,1
190,0_1255_without_mask.png,0
930,0_363_with_mask.png,1
406,0_1568_without_mask.png,0
2890,1682_with_mask.png,1
6647,751_without_mask.png,0
3118,1785_with_mask.png,1
2393,1458_without_mask.png,0
4595,2_1484_with_mask.png,1
6,0_1009_with_mask.png,1
6320,602_with_mask.png,1
5860,393_without_mask.png,0
7092,956_with_mask.png,1
6070,490_without_mask.png,0
3409,1916_without_mask.png,0
5064,2_2211_with_mask.png,1
4920,2_1900_with_mask.png,1
2466,1490_with_mask.png,1
459,0_1635_with_mask.png,1
6794,819_without_mask.png,0
6596,728_without_mask.png,0
1342,0_948_with_mask.png,1
1394,1005_with_mask.png,1
2402,1461_with_mask.png,1
6627,741_with_mask.png,1
2641,1570_without_mask.png,0
4450,2_1292_with_mask.png,1
6784,814_without_mask.png,0
2841,1660_without_mask.png,0
5787,359_without_mask.png,0
3972,2192_with_mask.png,1
958,0_410_without_mask.png,0
2084,1318_with_mask.png,1
3330,1880_with_mask.png,1
1003,0_497_without_mask.png,0
2979,1722_without_mask.png,0
4865,2_1818_with_mask.png,1
2862,166_with_mask.png,1
2554,1530_with_mask.png,1
5199,2_373_without_mask.png,0
4413,2_1240_with_mask.png,1
5564,2_890_without_mask.png,0
2149,1348_without_mask.png,0
3207,1825_without_mask.png,0
5898,411_with_mask.png,1
1858,1216_with_mask.png,1
4075,2277_with_mask.png,1
6565,713_without_mask.png,0
4453,2_1294_without_mask.png,0
4160,25_without_mask.png,0
1190,0_752_without_mask.png,0
5387,2_619_with_mask.png,1
5483,2_774_with_mask.png,1
4682,2_1589_without_mask.png,0
800,0_2218_with_mask.png,1
5663,302_without_mask.png,0
1079,0_605_with_mask.png,1
641,0_1901_with_mask.png,1
6885,861_with_mask.png,1
1115,0_656_without_mask.png,0
2381,1452_without_mask.png,0
758,0_213_with_mask.png,1
4440,2_1280_without_mask.png,0
28,0_1039_without_mask.png,0
4752,2_1674_with_mask.png,1
178,0_1241_with_mask.png,1
6544,703_with_mask.png,1
7085,953_without_mask.png,0
879,0_293_with_mask.png,1
1219,0_791_without_mask.png,0
1345,0_951_with_mask.png,1
897,0_312_with_mask.png,1
5047,2_2172_with_mask.png,1
5712,324_with_mask.png,1
554,0_1773_with_mask.png,1
1080,0_606_without_mask.png,0
4115,239_with_mask.png,1
4495,2_1345_without_mask.png,0
2577,1541_without_mask.png,0
6188,543_without_mask.png,0
5808,368_with_mask.png,1
4430,2_1263_with_mask.png,1
1856,1215_with_mask.png,1
4088,2288_with_mask.png,1
326,0_1461_without_mask.png,0
2487,14_without_mask.png,0
2635,1568_without_mask.png,0
3725,1_910_without_mask.png,0
3672,1_416_without_mask.png,0
1590,1094_with_mask.png,1
5080,2_2255_with_mask.png,1
4664,2_1561_with_mask.png,1
966,0_421_with_mask.png,1
3961,2183_with_mask.png,1
1262,0_851_without_mask.png,0
2192,1367_with_mask.png,1
5842,383_with_mask.png,1
4727,2_1646_without_mask.png,0
5032,2_2146_with_mask.png,1
125,0_116_without_mask.png,0
2180,1361_with_mask.png,1
2017,1289_without_mask.png,0
4616,2_1510_with_mask.png,1
36,0_1059_with_mask.png,1
1975,126_without_mask.png,0
6172,536_without_mask.png,0
2444,1480_with_mask.png,1
4281,2_1055_without_mask.png,0
7011,91_without_mask.png,0
1908,1239_with_mask.png,1
1748,1166_with_mask.png,1
48,0_1077_without_mask.png,0
4657,2_1550_with_mask.png,1
732,0_2082_with_mask.png,1
69,0_1102_without_mask.png,0
5516,2_81_with_mask.png,1
6300,594_without_mask.png,0
6485,678_without_mask.png,0
6037,475_with_mask.png,1
4572,2_145_without_mask.png,0
6214,555_without_mask.png,0
5938,42_with_mask.png,1
5917,420_without_mask.png,0
6982,906_with_mask.png,1
5981,44_without_mask.png,0
5818,372_with_mask.png,1
2031,1295_without_mask.png,0
870,0_27_with_mask.png,1
3412,1917_with_mask.png,1
6105,505_with_mask.png,1
3386,1905_with_mask.png,1
292,0_1417_with_mask.png,1
2036,1297_with_mask.png,1
3925,2153_with_mask.png,1
6191,544_with_mask.png,1
3443,1932_with_mask.png,1
3540,1_1105_without_mask.png,0
2847,1663_without_mask.png,0
507,0_1708_without_mask.png,0
1501,1054_without_mask.png,0
4141,250_with_mask.png,1
3227,1834_without_mask.png,0
216,0_1293_with_mask.png,1
2501,1506_without_mask.png,0
5175,2_340_with_mask.png,1
3653,1_2279_with_mask.png,1
557,0_1782_without_mask.png,0
4658,2_1552_with_mask.png,1
4818,2_175_without_mask.png,0
19,0_1026_without_mask.png,0
5450,2_717_without_mask.png,0
6117,510_with_mask.png,1
2019,128_without_mask.png,0
4632,2_1529_with_mask.png,1
4248,29_without_mask.png,0
2125,1337_without_mask.png,0
2073,1313_without_mask.png,0
4805,2_1747_without_mask.png,0
913,0_342_without_mask.png,0
894,0_310_without_mask.png,0
6389,634_without_mask.png,0
3063,1760_without_mask.png,0
2818,164_with_mask.png,1
1738,1161_with_mask.png,1
5184,2_354_without_mask.png,0
1951,1259_without_mask.png,0
2202,1371_with_mask.png,1
335,0_1469_with_mask.png,1
354,0_14_without_mask.png,0
1296,0_894_with_mask.png,1
4745,2_1662_with_mask.png,1
2896,1685_with_mask.png,1
5732,333_with_mask.png,1
3462,1949_with_mask.png,1
5876,400_with_mask.png,1
453,0_1624_without_mask.png,0
1086,0_610_with_mask.png,1
2141,1344_without_mask.png,0
4868,2_181_with_mask.png,1
5340,2_558_with_mask.png,1
2873,1675_without_mask.png,0
3098,1776_with_mask.png,1
1620,1108_without_mask.png,0
5608,2_942_without_mask.png,0
2274,1403_with_mask.png,1
863,0_266_with_mask.png,1
5311,2_520_without_mask.png,0
2798,1640_with_mask.png,1
1670,1130_with_mask.png,1
4114,239_without_mask.png,0
4847,2_1800_without_mask.png,0
4008,2220_with_mask.png,1
3305,186_without_mask.png,0
4541,2_1402_with_mask.png,1
4425,2_1259_without_mask.png,0
4889,2_184_without_mask.png,0
6916,876_with_mask.png,1
5390,2_622_with_mask.png,1
4534,2_1396_without_mask.png,0
5672,306_with_mask.png,1
2610,1556_with_mask.png,1
1504,1055_with_mask.png,1
2218,1379_with_mask.png,1
4081,2281_with_mask.png,1
5838,381_with_mask.png,1
5604,2_936_without_mask.png,0
4513,2_1365_without_mask.png,0
1613,1104_without_mask.png,0
4588,2_1477_without_mask.png,0
384,0_1539_without_mask.png,0
2619,1560_without_mask.png,0
5623,2_964_with_mask.png,1
6269,57_with_mask.png,1
2748,1618_with_mask.png,1
1583,1091_without_mask.png,0
293,0_141_without_mask.png,0
651,0_1911_with_mask.png,1
4050,2256_with_mask.png,1
6058,485_without_mask.png,0
4857,2_1808_with_mask.png,1
5486,2_777_without_mask.png,0
1593,1096_without_mask.png,0
2072,1312_with_mask.png,1
2649,1574_without_mask.png,0
6204,550_without_mask.png,0
6457,665_without_mask.png,0
2458,1487_with_mask.png,1
5693,316_without_mask.png,0
6828,836_without_mask.png,0
3645,1_2191_with_mask.png,1
3023,1742_without_mask.png,0
5810,369_with_mask.png,1
5965,442_without_mask.png,0
1502,1054_with_mask.png,1
6157,529_with_mask.png,1
6383,631_without_mask.png,0
1519,1062_without_mask.png,0
4217,285_with_mask.png,1
3640,1_2092_with_mask.png,1
5554,2_86_without_mask.png,0
3232,1836_with_mask.png,1
2912,1692_with_mask.png,1
6495,682_without_mask.png,0
846,0_245_without_mask.png,0
2364,1444_with_mask.png,1
5511,2_80_without_mask.png,0
2727,1609_without_mask.png,0
1804,1191_with_mask.png,1
2621,1561_without_mask.png,0
811,0_2243_with_mask.png,1
6221,558_with_mask.png,1
5421,2_677_without_mask.png,0
179,0_1242_with_mask.png,1
4544,2_1407_with_mask.png,1
6138,520_without_mask.png,0
5833,37_without_mask.png,0
7030,928_with_mask.png,1
5218,2_394_with_mask.png,1
4936,2_1922_with_mask.png,1
4813,2_1753_without_mask.png,0
3100,1777_with_mask.png,1
5782,356_with_mask.png,1
5471,2_746_with_mask.png,1
318,0_1454_without_mask.png,0
4299,2_1081_with_mask.png,1
6668,760_with_mask.png,1
729,0_2069_with_mask.png,1
2445,1481_without_mask.png,0
110,0_1156_with_mask.png,1
2721,1606_without_mask.png,0
6035,474_with_mask.png,1
2537,1523_without_mask.png,0
7086,953_with_mask.png,1
1733,115_without_mask.png,0
1754,1169_with_mask.png,1
5929,426_without_mask.png,0
7158,986_with_mask.png,1
5288,2_488_with_mask.png,1
3926,2154_with_mask.png,1
5037,2_2153_with_mask.png,1
3865,2103_with_mask.png,1
5726,330_with_mask.png,1
5347,2_567_without_mask.png,0
7091,956_without_mask.png,0
1187,0_748_without_mask.png,0
81,0_1122_with_mask.png,1
3478,1961_with_mask.png,1
1515,1060_without_mask.png,0
6872,856_without_mask.png,0
7122,96_with_mask.png,1
5257,2_445_without_mask.png,0
1042,0_556_with_mask.png,1
3324,1878_with_mask.png,1
3333,1882_without_mask.png,0
1525,1065_without_mask.png,0
6316,600_with_mask.png,1
6259,575_with_mask.png,1
2638,1569_with_mask.png,1
6743,795_with_mask.png,1
2093,1322_without_mask.png,0
6664,759_with_mask.png,1
5855,38_with_mask.png,1
4794,2_1737_with_mask.png,1
3381,1903_without_mask.png,0
2740,1614_with_mask.png,1
2407,1464_without_mask.png,0
3922,2150_with_mask.png,1
98,0_1140_without_mask.png,0
2675,1586_without_mask.png,0
670,0_1936_with_mask.png,1
2743,1616_without_mask.png,0
581,0_1817_with_mask.png,1
5451,2_718_with_mask.png,1
6753,7_without_mask.png,0
5420,2_674_with_mask.png,1
7096,958_with_mask.png,1
196,0_1260_without_mask.png,0
1782,1181_with_mask.png,1
104,0_1150_without_mask.png,0
751,0_211_with_mask.png,1
6842,842_without_mask.png,0
999,0_48_with_mask.png,1
605,0_1849_without_mask.png,0
6280,585_without_mask.png,0
1928,1248_with_mask.png,1
4885,2_1845_with_mask.png,1
4297,2_1077_with_mask.png,1
3136,1793_with_mask.png,1
3052,1755_with_mask.png,1
1973,1269_without_mask.png,0
6734,791_without_mask.png,0
2938,1703_with_mask.png,1
7015,921_without_mask.png,0
6930,882_with_mask.png,1
2465,1490_without_mask.png,0
3694,1_638_without_mask.png,0
4110,237_without_mask.png,0
3433,1927_without_mask.png,0
1591,1095_without_mask.png,0
4190,273_without_mask.png,0
3183,1814_without_mask.png,0
673,0_193_without_mask.png,0
799,0_2217_with_mask.png,1
7002,915_with_mask.png,1
6318,601_with_mask.png,1
4988,2_2037_with_mask.png,1
1211,0_77_with_mask.png,1
6593,726_with_mask.png,1
3717,1_872_without_mask.png,0
3705,1_728_without_mask.png,0
3231,1836_without_mask.png,0
436,0_1598_without_mask.png,0
4161,25_with_mask.png,1
4276,2_1044_with_mask.png,1
5597,2_929_with_mask.png,1
2816,1649_with_mask.png,1
952,0_3_with_mask.png,1
5823,375_without_mask.png,0
2327,1428_without_mask.png,0
5548,2_863_without_mask.png,0
2389,1456_without_mask.png,0
5040,2_2159_with_mask.png,1
6902,86_with_mask.png,1
1799,118_without_mask.png,0
5668,304_with_mask.png,1
2504,1507_with_mask.png,1
1287,0_887_without_mask.png,0
5379,2_611_with_mask.png,1
842,0_240_without_mask.png,0
4340,2_1141_without_mask.png,0
6487,679_without_mask.png,0
3268,1852_with_mask.png,1
781,0_2184_with_mask.png,1
693,0_1987_with_mask.png,1
6979,904_with_mask.png,1
4722,2_1641_without_mask.png,0
5058,2_219_without_mask.png,0
1722,1154_with_mask.png,1
4952,2_1963_with_mask.png,1
3625,1_1859_with_mask.png,1
1363,0_972_with_mask.png,1
5670,305_with_mask.png,1
4486,2_1334_with_mask.png,1
7170,992_without_mask.png,0
6101,503_with_mask.png,1
5294,2_499_with_mask.png,1
4764,2_1692_with_mask.png,1
1242,0_81_with_mask.png,1
6218,557_without_mask.png,0
5060,2_2202_with_mask.png,1
2634,1567_with_mask.png,1
3630,1_1933_with_mask.png,1
1284,0_885_without_mask.png,0
760,0_2142_with_mask.png,1
3970,2190_with_mask.png,1
6248,570_without_mask.png,0
3765,2021_with_mask.png,1
7128,972_with_mask.png,1
4763,2_1692_without_mask.png,0
262,0_1384_with_mask.png,1
5977,448_without_mask.png,0
3470,1955_with_mask.png,1
2947,1708_without_mask.png,0
573,0_179_without_mask.png,0
6330,607_with_mask.png,1
6371,626_without_mask.png,0
91,0_1132_without_mask.png,0
6790,817_without_mask.png,0
7041,933_without_mask.png,0
61,0_108_with_mask.png,1
2977,1721_without_mask.png,0
2976,1720_with_mask.png,1
4373,2_1180_with_mask.png,1
3636,1_2029_with_mask.png,1
4648,2_1542_without_mask.png,0
3715,1_868_without_mask.png,0
926,0_360_without_mask.png,0
2470,1492_with_mask.png,1
6363,622_without_mask.png,0
4378,2_1189_with_mask.png,1
6855,848_with_mask.png,1
3606,1_1737_with_mask.png,1
6396,637_with_mask.png,1
4320,2_1115_with_mask.png,1
4386,2_1197_without_mask.png,0
1180,0_740_with_mask.png,1
6906,871_with_mask.png,1
1314,0_912_without_mask.png,0
3762,201_without_mask.png,0
397,0_1556_without_mask.png,0
5799,364_without_mask.png,0
4688,2_1594_with_mask.png,1
1149,0_701_without_mask.png,0
829,0_2284_with_mask.png,1
5889,408_without_mask.png,0
709,0_2017_with_mask.png,1
4663,2_1560_without_mask.png,0
4748,2_1668_with_mask.png,1
6923,87_without_mask.png,0
3804,2054_with_mask.png,1
5832,379_with_mask.png,1
1639,1117_without_mask.png,0
3670,1_401_with_mask.png,1
4279,2_104_without_mask.png,0
831,0_2287_with_mask.png,1
479,0_1670_with_mask.png,1
4550,2_1419_without_mask.png,0
5310,2_519_with_mask.png,1
2115,1332_without_mask.png,0
6268,57_without_mask.png,0
5007,2_2091_with_mask.png,1
301,0_1434_with_mask.png,1
154,0_1209_with_mask.png,1
6290,58_without_mask.png,0
6369,625_without_mask.png,0
1846,1210_without_mask.png,0
42,0_1066_without_mask.png,0
4085,2285_with_mask.png,1
1163,0_722_with_mask.png,1
1577,1089_without_mask.png,0
1508,1057_with_mask.png,1
6432,653_with_mask.png,1
2081,1317_without_mask.png,0
3115,1784_without_mask.png,0
1507,1057_without_mask.png,0
5903,414_without_mask.png,0
2784,1634_with_mask.png,1
2783,1634_without_mask.png,0
1449,1030_without_mask.png,0
3090,1772_with_mask.png,1
1819,1199_without_mask.png,0
4671,2_156_without_mask.png,0
5969,444_without_mask.png,0
761,0_2143_with_mask.png,1
1563,1082_without_mask.png,0
4287,2_1059_without_mask.png,0
6778,811_without_mask.png,0
1147,0_6_without_mask.png,0
456,0_1628_without_mask.png,0
3615,1_1791_without_mask.png,0
458,0_1631_without_mask.png,0
5722,329_with_mask.png,1
3747,2007_with_mask.png,1
6052,482_without_mask.png,0
2472,1493_with_mask.png,1
46,0_1073_without_mask.png,0
1777,117_without_mask.png,0
1466,1038_with_mask.png,1
1802,1190_with_mask.png,1
1922,1245_with_mask.png,1
6060,486_without_mask.png,0
813,0_2251_with_mask.png,1
2241,138_without_mask.png,0
1344,0_951_without_mask.png,0
2874,1675_with_mask.png,1
4903,2_1874_with_mask.png,1
3191,1818_without_mask.png,0
6618,738_without_mask.png,0
4354,2_1156_without_mask.png,0
2519,1514_with_mask.png,1
565,0_1793_without_mask.png,0
1788,1184_with_mask.png,1
2024,1291_with_mask.png,1
3050,1754_with_mask.png,1
6859,84_with_mask.png,1
5463,2_736_with_mask.png,1
4098,231_without_mask.png,0
90,0_1131_with_mask.png,1
229,0_131_with_mask.png,1
3821,2069_with_mask.png,1
4650,2_1543_with_mask.png,1
1271,0_865_with_mask.png,1
1516,1060_with_mask.png,1
856,0_260_without_mask.png,0
4323,2_1118_with_mask.png,1
5048,2_2173_with_mask.png,1
6439,657_without_mask.png,0
2981,1723_without_mask.png,0
6570,716_without_mask.png,0
2553,1530_without_mask.png,0
6009,462_without_mask.png,0
122,0_1167_with_mask.png,1
4262,2_1014_with_mask.png,1
6966,89_without_mask.png,0
5573,2_8_without_mask.png,0
4905,2_1876_without_mask.png,0
4703,2_1615_without_mask.png,0
6610,734_without_mask.png,0
1800,118_with_mask.png,1
126,0_1172_with_mask.png,1
1111,0_648_without_mask.png,0
7147,981_without_mask.png,0
3352,1890_with_mask.png,1
2383,1453_without_mask.png,0
6655,755_without_mask.png,0
1584,1091_with_mask.png,1
219,0_1302_without_mask.png,0
5679,30_without_mask.png,0
5022,2_2112_with_mask.png,1
3971,2191_with_mask.png,1
474,0_1662_with_mask.png,1
5795,362_without_mask.png,0
2038,1298_with_mask.png,1
3581,1_1465_without_mask.png,0
3729,1_927_with_mask.png,1
2732,1610_with_mask.png,1
1204,0_76_without_mask.png,0
6307,597_with_mask.png,1
2004,1282_with_mask.png,1
622,0_186_with_mask.png,1
3184,1814_with_mask.png,1
2173,1359_without_mask.png,0
39,0_1063_with_mask.png,1
7166,990_without_mask.png,0
205,0_127_with_mask.png,1
2710,1600_with_mask.png,1
3085,1770_without_mask.png,0
6234,564_without_mask.png,0
2347,1437_without_mask.png,0
2752,161_with_mask.png,1
956,0_407_with_mask.png,1
5274,2_473_without_mask.png,0
4073,2275_with_mask.png,1
1709,1149_without_mask.png,0
2697,1596_without_mask.png,0
2477,1496_without_mask.png,0
5446,2_711_without_mask.png,0
2343,1435_without_mask.png,0
1730,1158_with_mask.png,1
4336,2_1136_with_mask.png,1
6633,745_without_mask.png,0
5477,2_757_with_mask.png,1
4870,2_1821_without_mask.png,0
5361,2_58_without_mask.png,0
4241,296_with_mask.png,1
2198,136_with_mask.png,1
197,0_1265_without_mask.png,0
473,0_1661_with_mask.png,1
2222,1380_with_mask.png,1
1517,1061_without_mask.png,0
4199,277_with_mask.png,1
5388,2_61_without_mask.png,0
3603,1_1721_with_mask.png,1
2032,1295_with_mask.png,1
4515,2_1366_with_mask.png,1
4945,2_1950_with_mask.png,1
6075,492_with_mask.png,1
1136,0_687_with_mask.png,1
3439,192_without_mask.png,0
4006,221_without_mask.png,0
2788,1636_with_mask.png,1
5937,42_without_mask.png,0
3432,1926_with_mask.png,1
5559,2_876_with_mask.png,1
1493,1050_without_mask.png,0
759,0_2140_with_mask.png,1
3203,1823_without_mask.png,0
6438,656_with_mask.png,1
5556,2_872_with_mask.png,1
4675,2_1578_without_mask.png,0
2690,1592_with_mask.png,1
6556,709_with_mask.png,1
646,0_1907_without_mask.png,0
4118,240_without_mask.png,0
5862,394_without_mask.png,0
6276,583_without_mask.png,0
3815,2063_with_mask.png,1
4982,2_2024_with_mask.png,1
3790,2042_with_mask.png,1
6436,655_with_mask.png,1
328,0_1462_with_mask.png,1
5321,2_536_without_mask.png,0
3024,1742_with_mask.png,1
3969,218_with_mask.png,1
3340,1885_with_mask.png,1
2497,1504_without_mask.png,0
5408,2_655_without_mask.png,0
1686,1138_with_mask.png,1
6122,513_without_mask.png,0
701,0_2000_with_mask.png,1
4014,2226_with_mask.png,1
6592,726_without_mask.png,0
5644,2_987_without_mask.png,0
1168,0_726_with_mask.png,1
478,0_1668_without_mask.png,0
6805,823_with_mask.png,1
2033,1296_without_mask.png,0
4312,2_1100_with_mask.png,1
2665,1581_without_mask.png,0
2990,1727_with_mask.png,1
6437,656_without_mask.png,0
2845,1662_without_mask.png,0
3319,1876_without_mask.png,0
6177,538_with_mask.png,1
6818,830_with_mask.png,1
654,0_1913_without_mask.png,0
